episode reward: -0.2230782
episode reward: -0.2500011
finalreward: 1
episode reward: -0.1333347
episode reward: -0.2500008
episode reward: 0.01363549
episode reward: -0.3388901
episode reward: -1.502398E-06
episode reward: -0.2230785
episode reward: -0.2000014
episode reward: -0.1333341
episode reward: -0.2888901
episode reward: -0.1846162
episode reward: -0.2846162
episode reward: -1.177716E-06
episode reward: -0.1833341
episode reward: -0.08571444
episode reward: -0.1333344
episode reward: -0.157144
finalreward: 0.8636364
finalreward: 1
episode reward: -0.1750012
episode reward: -0.1333346
episode reward: -0.1333347
episode reward: -0.08571429
episode reward: -0.1928587
finalreward: 0.9545455
episode reward: -0.3000006
episode reward: -0.08571504
episode reward: -0.2166683
episode reward: -0.3388901
episode reward: -0.1928584
episode reward: -0.08571481
finalreward: 1
episode reward: -0.0272734
episode reward: -0.1846169
episode reward: -0.2166682
episode reward: -0.1500013
episode reward: -0.3062513
episode reward: -0.1750012
episode reward: -0.1571442
finalreward: 1
finalreward: 0.9545455
episode reward: -0.2333338
episode reward: -0.4388902
finalreward: 0.9090909
finalreward: 1
episode reward: -0.2615401
episode reward: -0.356251
episode reward: -0.2875011
episode reward: -0.2000014
episode reward: 0.04999892
episode reward: -0.1333338
episode reward: -0.0499999
episode reward: -0.2000015
episode reward: -0.2230785
episode reward: -0.2166683
episode reward: -0.33889
episode reward: -0.1750012
episode reward: -0.2461547
episode reward: -0.1333343
episode reward: -0.2000006
episode reward: -0.2230783
episode reward: -0.08571555
episode reward: -0.1333349
episode reward: -0.2500007
episode reward: -0.1846161
finalreward: 0.95
episode reward: -0.3250015
episode reward: -0.506251
episode reward: -0.2000012
episode reward: -0.2285727
episode reward: -0.228573
episode reward: 0.02499914
episode reward: -0.2500005
episode reward: 0.1499995
episode reward: -0.2230783
episode reward: 0.05
episode reward: -0.2961547
episode reward: -0.08571526
episode reward: -0.2230785
episode reward: -0.133334
episode reward: -0.157144
episode reward: -0.01428643
finalreward: 0.85
episode reward: -0.184617
episode reward: -0.2230783
episode reward: -0.1333339
episode reward: -0.1333349
episode reward: -0.2000016
episode reward: -0.2000009
episode reward: -0.3388903
episode reward: -0.2000013
episode reward: -0.2285728
episode reward: -0.08571548
episode reward: -0.2285728
episode reward: -0.3562513
episode reward: -0.1571444
episode reward: -0.2500016
episode reward: -0.1750013
episode reward: -0.1928584
episode reward: -0.2500012
episode reward: -0.03750126
episode reward: -0.3562513
episode reward: -0.08571469
episode reward: -0.2571441
episode reward: -0.1928585
episode reward: -0.1750013
episode reward: -0.1571436
finalreward: 1
episode reward: -0.2230785
episode reward: -0.1750014
episode reward: -0.1571442
episode reward: -0.1928584
episode reward: -0.33889
episode reward: -0.1846167
episode reward: -0.3928585
episode reward: -0.2333348
episode reward: -0.07777811
episode reward: -0.1125007
episode reward: -0.2166682
finalreward: 1
episode reward: -0.4961548
episode reward: -0.1750013
episode reward: -0.5062509
episode reward: -0.112501
episode reward: -0.1928585
episode reward: -0.157144
episode reward: -0.2961547
episode reward: -0.1333345
episode reward: -0.1333337
finalreward: 0.95
episode reward: -0.2583349
episode reward: -0.3888901
episode reward: -0.1750013
episode reward: -0.2166682
episode reward: -0.1333345
finalreward: 0.95
episode reward: -0.1750012
episode reward: -0.1333349
episode reward: -0.4388901
episode reward: -0.1125007
episode reward: -0.3562513
episode reward: -0.1125013
episode reward: -0.2230785
episode reward: -0.1846166
finalreward: 1
episode reward: -0.1750013
episode reward: -0.4000008
episode reward: -0.1333347
episode reward: -0.1500012
episode reward: -0.2230782
finalreward: 1
episode reward: -0.08571529
episode reward: -0.33889
finalreward: 0.7272727
episode reward: -0.1846167
episode reward: -0.07500072
episode reward: -0.157144
episode reward: -0.1833338
episode reward: -0.2833343
episode reward: -0.3846163
finalreward: 1
episode reward: -0.1846165
episode reward: -0.2000007
episode reward: -0.2375012
episode reward: -0.2000016
finalreward: 0.7727273
episode reward: -0.1750003
episode reward: -0.1833342
finalreward: 1
episode reward: -0.1846164
episode reward: -0.2285728
episode reward: -0.4562514
episode reward: -0.1125012
episode reward: -0.0833343
episode reward: -0.3375014
finalreward: 0.8636364
episode reward: -0.3562514
episode reward: -0.1125009
episode reward: -0.4062514
episode reward: -0.3375011
episode reward: -0.4562513
episode reward: -0.05000092
episode reward: -0.01428605
finalreward: 0.95
episode reward: -0.3375012
episode reward: -0.1571443
episode reward: -0.1333337
episode reward: -0.2250012
episode reward: -0.1571441
finalreward: 1
episode reward: -0.1750012
episode reward: -0.2166682
episode reward: -0.1461547
finalreward: 0.9090909
episode reward: -0.1333339
episode reward: -0.2166683
episode reward: -0.2615401
finalreward: 1
episode reward: -0.2230785
episode reward: -0.2166681
episode reward: -0.183334
episode reward: -0.1846167
finalreward: 0.95
episode reward: -0.1333343
episode reward: -0.256251
episode reward: -0.1928582
episode reward: -0.3500009
episode reward: -0.1333349
episode reward: 0.02499858
finalreward: 0.9
episode reward: -0.1750008
episode reward: -0.2166681
episode reward: -0.2285727
episode reward: -0.316668
episode reward: -0.3888904
episode reward: -0.2000016
episode reward: -0.2230785
episode reward: -0.2833348
episode reward: -0.1888904
episode reward: -0.2888902
episode reward: -0.2000016
episode reward: -0.1571444
finalreward: 1
episode reward: -0.7062453
episode reward: -0.1750012
episode reward: -0.3000013
episode reward: -0.1125015
episode reward: -0.1125013
episode reward: -0.2346167
episode reward: -0.3888904
episode reward: -0.3166682
episode reward: -0.4888905
episode reward: -0.5388891
finalreward: 1
episode reward: -0.2230785
episode reward: -0.175001
episode reward: -0.2333343
episode reward: -0.1846169
episode reward: -0.07500072
finalreward: 0.9166667
episode reward: -0.1857153
episode reward: -0.4062514
episode reward: -0.1846167
finalreward: 1
finalreward: 0.95
episode reward: -0.2500008
episode reward: -0.2388904
episode reward: -0.3388903
episode reward: -0.4388903
episode reward: -0.2888901
episode reward: -0.07777786
episode reward: -0.0375009
episode reward: -0.2500009
episode reward: -0.157144
finalreward: 1
episode reward: -0.200001
finalreward: 1
episode reward: -0.2000016
episode reward: -0.1846166
episode reward: -0.2230785
episode reward: -0.2230782
episode reward: -0.3500009
episode reward: -0.1833338
episode reward: -0.0499999
episode reward: -0.3888902
episode reward: -0.1333343
episode reward: -0.1750013
finalreward: 1
episode reward: -0.1125012
episode reward: -0.133334
episode reward: -0.085715
episode reward: -0.4500009
episode reward: -0.2285727
finalreward: 0.95
episode reward: -0.08571475
episode reward: -0.3875014
episode reward: -0.3846163
episode reward: -0.3000016
episode reward: -0.175001
finalreward: 1
episode reward: -0.2583346
episode reward: -0.4888904
episode reward: -0.1333344
episode reward: -0.1750011
finalreward: 0.8333334
finalreward: 0.8
finalreward: 0.9
episode reward: -0.04999985
finalreward: 0.95
episode reward: -0.2500015
episode reward: -0.2071441
episode reward: -0.4590924
episode reward: -0.2500012
episode reward: -0.1333348
episode reward: -0.300001
episode reward: -0.2230784
episode reward: -0.1076934
finalreward: 0.6818182
episode reward: -0.07777797
finalreward: 0.8636364
episode reward: -0.2500015
episode reward: 0.1999988
finalreward: 1
episode reward: -0.1928585
episode reward: -0.228573
finalreward: 1
episode reward: -0.2000016
episode reward: -0.3062513
episode reward: -0.2230785
episode reward: -0.1125005
episode reward: -0.1333336
episode reward: -0.175001
episode reward: -0.05000061
finalreward: 0.7727273
episode reward: -0.1846161
episode reward: -0.4062512
episode reward: -0.2277781
episode reward: -0.2888901
episode reward: -0.2785727
episode reward: -0.2285728
episode reward: -0.2230785
finalreward: 0.9
episode reward: -0.1333342
episode reward: -0.08571578
episode reward: -0.3562512
episode reward: -0.1750016
episode reward: -0.05000012
finalreward: 0.7727273
episode reward: 0.08749913
episode reward: -0.3333347
episode reward: -0.206251
episode reward: -0.2375013
episode reward: -0.1461549
episode reward: -0.1846161
episode reward: -0.2500013
episode reward: -0.2615401
episode reward: -0.1500012
episode reward: -0.2833345
episode reward: -0.1875012
episode reward: -0.3062512
episode reward: -0.1875008
episode reward: -0.3571443
episode reward: -0.2285728
episode reward: -0.157144
episode reward: -0.216668
finalreward: 1
episode reward: -0.227778
episode reward: -0.4888902
episode reward: -0.2666681
episode reward: -0.2590919
episode reward: -0.2333342
episode reward: -0.1277779
episode reward: -0.2846165
finalreward: 0.8333334
episode reward: -0.1846167
episode reward: -0.2000014
episode reward: -0.3875011
episode reward: -0.277778
episode reward: -0.2000015
episode reward: -0.1750012
episode reward: -0.1571441
episode reward: 0.03333234
episode reward: -0.3666679
episode reward: -0.1250013
episode reward: -0.3846166
episode reward: -0.1750015
episode reward: -0.1333347
episode reward: -0.2230785
episode reward: -0.1571439
finalreward: 0.8181818
episode reward: -0.04999991
episode reward: -0.2615401
episode reward: -0.2230785
episode reward: 0.02499926
episode reward: -0.1571434
episode reward: -0.1846167
episode reward: -0.2166678
episode reward: -0.1333342
episode reward: -0.1333349
episode reward: -0.157144
episode reward: -0.2346161
episode reward: -0.2166681
episode reward: -0.3000014
episode reward: -0.2000016
episode reward: -0.2230785
episode reward: -0.2846162
episode reward: -0.4562515
episode reward: -0.2285728
episode reward: -0.2230785
episode reward: -0.4062513
episode reward: -0.0500003
finalreward: 1
episode reward: -0.1250013
finalreward: 1
episode reward: -0.300001
episode reward: -0.3846163
episode reward: -0.4461547
episode reward: -0.1333341
episode reward: -0.1750008
episode reward: -0.1750013
episode reward: -0.1333338
episode reward: -0.2230785
episode reward: -0.05000071
episode reward: -0.05000025
episode reward: -0.2461551
episode reward: -0.162501
episode reward: -0.1500009
episode reward: -0.1750011
finalreward: 1
episode reward: -0.38889
episode reward: -0.2230785
episode reward: -0.2230785
episode reward: -0.2875011
episode reward: -0.2357155
episode reward: -0.3875016
finalreward: 1
episode reward: -0.1750016
episode reward: -0.1333345
episode reward: -0.1928585
episode reward: -0.183334
episode reward: -0.1125012
episode reward: -0.2230784
episode reward: -0.08571545
episode reward: -0.2285727
episode reward: -0.2375009
episode reward: -0.1928585
episode reward: -0.1928584
episode reward: -0.1846167
episode reward: -0.1750013
episode reward: -0.1888905
episode reward: -0.2000016
episode reward: -0.1750015
episode reward: -0.01428578
episode reward: -0.2000012
episode reward: -0.1571438
episode reward: -0.1333349
episode reward: -0.2166682
episode reward: -0.1461551
episode reward: -0.3545469
episode reward: -0.2500012
episode reward: -0.1500008
episode reward: -0.3500012
episode reward: -0.2000016
episode reward: -0.183334
episode reward: -0.1333338
finalreward: 1
episode reward: -0.300001
episode reward: -0.1461543
finalreward: 1
episode reward: -0.1571439
episode reward: -0.08571505
finalreward: 1
finalreward: 0.9
episode reward: -0.05000029
episode reward: -0.1571444
episode reward: -0.2500013
episode reward: -0.1333337
episode reward: -0.2230785
finalreward: 0.8181818
episode reward: -0.2230785
episode reward: -0.1227275
finalreward: 1
episode reward: -0.2230785
episode reward: -0.2230784
finalreward: 1
episode reward: -0.1846165
episode reward: -0.366668
episode reward: -0.1333344
finalreward: 0.6818182
episode reward: -0.1750009
episode reward: -0.2500005
episode reward: 0.1999985
episode reward: -0.2500013
episode reward: -0.3888901
episode reward: -0.2500016
episode reward: -0.1571442
episode reward: -0.2166679
episode reward: -0.1571437
episode reward: -0.4000013
episode reward: -0.1333346
episode reward: -0.0272735
episode reward: -0.3333346
finalreward: 1
episode reward: -0.3562512
episode reward: -0.3333345
episode reward: -0.5062511
finalreward: 0.9
episode reward: -0.0857153
finalreward: 0.8590909
episode reward: 0.0999984
episode reward: -0.1333341
episode reward: -0.2730789
episode reward: -0.1750015
episode reward: -0.1928585
episode reward: -0.1333345
episode reward: -0.2000012
episode reward: -0.1333337
episode reward: -0.3333345
episode reward: -0.1125007
episode reward: -0.05000004
episode reward: -0.4062512
episode reward: -0.1333347
episode reward: -0.2000012
episode reward: -0.2230785
episode reward: -0.1125011
episode reward: -0.1125009
finalreward: 1
finalreward: 0.8636364
episode reward: -0.4062516
episode reward: -0.1833338
episode reward: -0.2230784
episode reward: -0.1571439
episode reward: -0.2888902
episode reward: 0.01249926
episode reward: -0.2230784
episode reward: -0.2285728
episode reward: -0.216668
episode reward: -0.1333346
finalreward: 0.9
episode reward: -0.08571514
finalreward: 1
episode reward: -0.184617
episode reward: -0.2230784
finalreward: 1
finalreward: 1
episode reward: -0.1333347
episode reward: -0.2166682
episode reward: -0.2230784
finalreward: 1
episode reward: -0.3500008
episode reward: -0.08571532
episode reward: -0.2230785
episode reward: -0.1750013
episode reward: -0.1500006
finalreward: 1
episode reward: -0.08571535
finalreward: 0.7272727
episode reward: -0.0857149
episode reward: -0.2000016
finalreward: 0.8
episode reward: -0.1333339
episode reward: -0.5000013
episode reward: -0.2500012
episode reward: -0.1333347
episode reward: -0.3888901
episode reward: -0.01428592
episode reward: -0.5062507
episode reward: -0.2285728
episode reward: -0.1333343
episode reward: -0.3888901
episode reward: -0.2500016
episode reward: -0.1375006
episode reward: -0.05
episode reward: -0.2833341
finalreward: 0.8636364
episode reward: -0.2333339
episode reward: -0.02500059
episode reward: -0.1571441
episode reward: -0.3562512
episode reward: -0.2230784
episode reward: -0.1125011
episode reward: -0.3500005
finalreward: 1
episode reward: -0.1125005
episode reward: -0.1250004
episode reward: -0.3166681
episode reward: -0.2000009
episode reward: -0.2615399
episode reward: -0.1928585
episode reward: -0.1928585
episode reward: -0.2461545
episode reward: -0.2000013
episode reward: -0.1750016
episode reward: -0.1846161
episode reward: -0.2230784
episode reward: -0.2875015
finalreward: 1
episode reward: -0.2875011
episode reward: -0.1888905
episode reward: -0.3875012
episode reward: -0.1750011
episode reward: -0.3562514
episode reward: -0.02500099
episode reward: -0.02500089
finalreward: 1
episode reward: -0.216668
finalreward: 1
episode reward: -0.2230782
episode reward: -0.2230782
finalreward: 1
finalreward: 1
episode reward: -0.1461554
episode reward: -0.2166679
episode reward: -0.1571442
episode reward: -0.01428604
episode reward: -0.1928584
episode reward: -0.2230785
episode reward: -0.2250012
episode reward: -0.2230785
finalreward: 0.9
episode reward: -0.1750011
episode reward: -0.2285729
episode reward: -0.2875011
episode reward: -0.4961547
episode reward: -0.07777886
episode reward: -0.5346161
episode reward: -0.3846166
episode reward: -0.1928583
episode reward: -0.3000015
episode reward: -0.2500016
episode reward: -0.125001
finalreward: 1
episode reward: -0.2000016
episode reward: -0.02500045
episode reward: -0.2230783
episode reward: -0.4346166
episode reward: -0.1333338
episode reward: -0.01428604
episode reward: -0.228573
episode reward: -0.1571441
episode reward: -0.1333344
episode reward: -0.3346162
episode reward: -0.05000085
episode reward: -0.2000014
episode reward: -0.3090922
finalreward: 1
episode reward: -0.2230785
episode reward: -0.1333338
episode reward: -0.2230785
finalreward: 0.6666667
episode reward: -0.5874993
finalreward: 1
episode reward: -0.2000006
episode reward: 0.04999862
episode reward: -0.2090919
episode reward: -0.1250007
finalreward: 0.85
episode reward: -0.133334
episode reward: -0.1875012
finalreward: 1
episode reward: -0.2000013
episode reward: -0.1125003
finalreward: 1
episode reward: -0.2846164
episode reward: -0.1461551
episode reward: -0.3062508
episode reward: -0.1928585
episode reward: -0.2230783
episode reward: -0.08571484
episode reward: -0.2333345
episode reward: -0.1875011
episode reward: -0.2428584
episode reward: -0.157144
episode reward: -0.1571441
episode reward: -0.2285727
episode reward: -0.2000015
episode reward: -0.01428554
finalreward: 0.7272727
episode reward: -0.2230785
episode reward: -0.2375014
episode reward: -0.127778
episode reward: -0.184617
episode reward: -0.3562512
finalreward: 1
episode reward: -0.2285727
episode reward: -0.2500012
episode reward: -0.2230785
episode reward: -0.3875011
episode reward: -0.08571484
episode reward: -0.1076929
episode reward: -0.2583349
finalreward: 0.8333334
episode reward: -0.3961547
episode reward: -0.2000007
episode reward: -0.2833342
episode reward: -0.216668
episode reward: -0.1125011
episode reward: -0.2230785
episode reward: -0.4062515
finalreward: 0.8636364
episode reward: -0.4500005
episode reward: -0.6062469
episode reward: -0.1571439
episode reward: -0.1125004
episode reward: -0.3888903
finalreward: 1
episode reward: -0.4500014
episode reward: -0.1846166
episode reward: -0.1333345
episode reward: -0.04999991
episode reward: -0.184617
episode reward: -0.1333347
episode reward: -0.08571581
finalreward: 0.9090909
finalreward: 0.9166667
episode reward: -0.3500016
episode reward: -0.2500016
episode reward: -0.2388897
finalreward: 0.9
episode reward: -0.33889
episode reward: -0.2500014
episode reward: -0.1928584
episode reward: -0.2166681
episode reward: -0.3000012
episode reward: -0.1833338
episode reward: -0.1333345
finalreward: 0.8636364
episode reward: -0.1333343
episode reward: -0.2285728
episode reward: -0.07777917
episode reward: -0.3388903
episode reward: -0.01428559
episode reward: -0.0250016
episode reward: -0.1750014
episode reward: -0.08571459
episode reward: -0.2090918
episode reward: -0.2500016
episode reward: -0.2615401
episode reward: -0.2625008
episode reward: -0.1750016
episode reward: -0.175001
episode reward: -0.4000005
finalreward: 1
episode reward: -0.133334
episode reward: -0.0142858
episode reward: -0.2285728
episode reward: -0.1928585
episode reward: -0.1571439
finalreward: 1
episode reward: -0.2000014
episode reward: -0.4062514
episode reward: -0.2500016
finalreward: 1
episode reward: -0.1571441
episode reward: -0.2230785
episode reward: -0.1750016
episode reward: -0.1909104
episode reward: -0.2928582
episode reward: -0.2285728
finalreward: 1
episode reward: -0.3875012
episode reward: -0.1571442
episode reward: -0.1000002
episode reward: -0.1333344
episode reward: -0.3888904
episode reward: -0.2875012
episode reward: -0.2166681
finalreward: 1
episode reward: -0.2615401
episode reward: -0.3000012
episode reward: -0.1571443
episode reward: -0.2500014
episode reward: -0.1333341
episode reward: -0.5562498
episode reward: -0.2230785
episode reward: -0.1461544
episode reward: -0.3500006
episode reward: -0.18889
episode reward: -0.2230783
episode reward: -0.2000013
episode reward: -0.3346167
episode reward: -0.2961548
episode reward: -0.1750016
episode reward: -0.3062513
episode reward: -0.2230785
finalreward: 0.95
finalreward: 1
episode reward: -0.2166682
episode reward: -0.350001
episode reward: -0.4062511
episode reward: -0.1333339
episode reward: -0.3562512
episode reward: -0.43889
episode reward: -0.5346134
episode reward: -0.1750011
episode reward: -0.07777901
episode reward: -0.08181871
episode reward: -0.2230784
episode reward: -0.1750013
finalreward: 0.8181818
episode reward: -0.2846162
episode reward: -0.08571451
episode reward: -0.2615401
finalreward: 0.8636364
episode reward: -0.2562509
episode reward: -0.1500016
episode reward: -0.3230785
episode reward: -0.1333342
episode reward: -0.2230783
episode reward: -0.2230785
episode reward: -0.1750014
episode reward: -0.1846167
episode reward: -0.2461544
finalreward: 0.9545455
episode reward: -0.05000018
episode reward: -0.2230785
episode reward: -0.08571464
episode reward: -0.3730782
episode reward: -0.2230785
episode reward: -0.07500132
episode reward: -0.5062509
episode reward: -0.4062514
episode reward: -0.2461552
episode reward: -0.2230785
episode reward: -0.02500026
finalreward: 1
episode reward: -0.1333341
episode reward: -0.2230782
episode reward: -0.2230783
episode reward: -0.1333345
episode reward: -0.08571497
episode reward: -0.1333337
finalreward: 0.95
episode reward: -0.2000014
episode reward: -0.1125016
episode reward: -0.1571438
episode reward: -0.2500013
episode reward: -0.2230785
episode reward: -0.5562466
episode reward: -0.1750016
finalreward: 1
episode reward: -0.2230784
episode reward: -0.1928584
episode reward: -0.04999999
episode reward: -0.2500014
episode reward: -0.2500008
episode reward: -0.3166682
finalreward: 1
episode reward: -0.4000011
episode reward: -0.216668
episode reward: 0.06666572
episode reward: -0.184617
episode reward: -0.3115405
episode reward: -0.2230784
episode reward: -0.2961552
episode reward: -0.1750016
episode reward: -0.2285728
finalreward: 1
finalreward: 0.7727273
episode reward: -0.2166681
episode reward: -0.1571441
episode reward: -0.2230785
episode reward: -0.2166682
finalreward: 1
episode reward: -0.1333345
episode reward: 0.02499904
episode reward: 0.04999844
episode reward: -0.2615401
episode reward: -0.1750016
episode reward: -0.2615401
finalreward: 1
episode reward: -0.3727282
episode reward: -0.33889
episode reward: -0.04999997
episode reward: -0.2500015
episode reward: -0.1727275
episode reward: -0.1333349
episode reward: -0.2000013
episode reward: -0.1750008
episode reward: -0.05
episode reward: -0.2230782
episode reward: -0.1461553
episode reward: -0.1461544
episode reward: -0.05000122
episode reward: -0.112501
episode reward: -0.2125013
episode reward: -0.1750011
finalreward: 1
episode reward: -0.1846162
episode reward: -0.1333343
episode reward: -0.1750011
finalreward: 1
episode reward: -0.2615401
episode reward: -0.1571442
episode reward: -0.2500016
finalreward: 0.95
episode reward: -0.2500012
episode reward: -0.1928585
finalreward: 0.95
finalreward: 1
episode reward: -0.2000012
finalreward: 1
episode reward: -0.2500016
episode reward: -0.1750013
finalreward: 1
finalreward: 0.8
episode reward: -0.175001
episode reward: -0.1750016
episode reward: -0.2230782
episode reward: 0.1166655
finalreward: 1
episode reward: -0.0250011
episode reward: -0.2500016
episode reward: -0.1571444
episode reward: -0.183334
episode reward: -0.4062513
episode reward: -0.3346164
episode reward: -0.1125013
episode reward: -0.1125011
episode reward: -0.2000014
finalreward: 0.95
episode reward: -0.1846168
episode reward: -0.1333339
episode reward: -0.137501
episode reward: -0.2285728
episode reward: 0.06363486
episode reward: -0.2285727
episode reward: -0.3250009
episode reward: -0.2730789
episode reward: -0.1750016
episode reward: -0.1833337
episode reward: -0.1333349
finalreward: 1
episode reward: -0.3285728
episode reward: -0.2888904
episode reward: -0.1333345
episode reward: -0.1928584
episode reward: -0.350001
episode reward: 0.01818057
episode reward: -0.1333339
episode reward: -0.2961548
episode reward: -0.2285728
episode reward: -0.2000012
finalreward: 1
episode reward: -0.1333345
finalreward: 1
episode reward: -0.3500012
episode reward: -0.07777826
episode reward: -0.2285728
episode reward: -0.175001
episode reward: -0.2285728
episode reward: -0.4388903
episode reward: -0.2888902
episode reward: -0.4062514
episode reward: -0.157144
episode reward: -0.7374957
episode reward: -0.1750014
episode reward: -0.337501
episode reward: -0.1961554
episode reward: -0.4846168
episode reward: -0.01428608
episode reward: -0.1928585
episode reward: -0.366668
episode reward: -0.2230785
episode reward: -0.2500014
episode reward: -0.3000013
episode reward: -0.3375011
finalreward: 1
episode reward: -0.1750016
episode reward: -0.1461544
episode reward: -0.2500013
episode reward: -0.1750011
episode reward: -0.4062513
episode reward: -0.2888901
finalreward: 0.6818182
episode reward: 0.03333246
episode reward: -0.07777781
episode reward: -0.2285728
episode reward: -0.2166676
episode reward: -0.1875015
episode reward: -0.3285728
episode reward: -0.02500071
episode reward: -0.184617
episode reward: -0.306251
episode reward: -0.07500084
episode reward: -0.2333349
episode reward: -0.2230785
episode reward: -0.2230782
episode reward: -0.1750013
episode reward: -0.1333349
finalreward: 0.8333334
finalreward: 1
episode reward: -0.2846163
episode reward: -0.2230785
episode reward: -0.2000004
finalreward: 0.9090909
episode reward: -0.1333339
episode reward: -0.1000002
episode reward: -0.2166682
episode reward: -0.2730785
finalreward: 1
episode reward: -0.4562513
episode reward: -0.3000007
finalreward: 0.7727273
episode reward: -0.2230785
finalreward: 1
finalreward: 0.95
episode reward: -0.1333345
episode reward: 0.03333196
episode reward: -0.1333342
episode reward: -0.1333343
episode reward: -0.2230785
episode reward: -0.3888901
episode reward: -0.2000015
episode reward: -0.2615401
episode reward: -0.0318189
episode reward: -0.4000012
episode reward: -0.3846161
episode reward: -0.2230785
episode reward: -0.3961549
episode reward: -0.233334
episode reward: -0.08750083
episode reward: -0.1250013
episode reward: -0.500001
episode reward: -0.1750008
episode reward: -0.08571471
episode reward: -0.1461543
finalreward: 1
episode reward: -0.3562512
episode reward: -0.1928583
episode reward: -0.1125003
episode reward: -0.05000107
episode reward: -0.4875013
episode reward: -0.2785726
episode reward: -0.1333345
episode reward: -0.1125011
episode reward: -0.1888902
finalreward: 0.9090909
episode reward: -0.1928585
finalreward: 1
episode reward: -0.1333339
episode reward: -0.4090919
episode reward: -0.1166676
episode reward: -0.1888897
episode reward: -0.1750016
episode reward: -0.4500013
episode reward: -0.2166682
episode reward: -0.1750014
episode reward: -0.3250013
episode reward: -0.1833343
episode reward: -0.133334
episode reward: -0.3375013
episode reward: -0.2000016
episode reward: -0.1333341
episode reward: -0.1750012
episode reward: -0.1333339
episode reward: -0.1750014
episode reward: -0.150001
finalreward: 1
finalreward: 1
episode reward: -0.1750012
episode reward: -0.1333348
episode reward: -0.1888899
episode reward: -0.2750012
episode reward: -0.2000015
episode reward: -0.2230785
episode reward: -0.2346165
episode reward: 0.07499892
episode reward: -0.1333345
episode reward: -0.2230783
finalreward: 1
episode reward: -0.2230784
episode reward: -0.3875015
episode reward: -0.1571439
episode reward: -0.1461543
episode reward: -0.1125014
episode reward: -0.175001
episode reward: -0.2166679
episode reward: -0.08571433
episode reward: -0.337501
episode reward: -0.1333348
episode reward: -0.1888901
episode reward: -0.1125009
episode reward: -0.216668
episode reward: -0.2166682
episode reward: -0.2166675
episode reward: -0.1333337
episode reward: -0.1750015
episode reward: -0.5888858
episode reward: -0.2500006
episode reward: -0.2500016
episode reward: -0.1333343
episode reward: -0.2230782
episode reward: -0.03750028
episode reward: -0.3230785
episode reward: -0.4888902
episode reward: -0.2230785
episode reward: -0.2166682
episode reward: -0.1375005
episode reward: -0.2000016
episode reward: -0.1833338
episode reward: -0.2750011
episode reward: -0.157144
finalreward: 0.9090909
episode reward: -0.2875012
episode reward: -0.1333344
finalreward: 0.95
episode reward: -0.2285728
episode reward: -0.3875012
episode reward: -0.2000014
episode reward: -0.1750013
episode reward: -0.2166681
episode reward: -0.4500011
episode reward: -0.233334
episode reward: -0.03750071
episode reward: 0.04999862
episode reward: -0.1250006
episode reward: -0.1333339
finalreward: 1
episode reward: -0.2250016
episode reward: -0.1833338
episode reward: -0.300001
episode reward: -0.1846167
finalreward: 1
episode reward: -0.28889
episode reward: -0.2250012
episode reward: -0.1961554
episode reward: -0.01428575
episode reward: -0.3375015
episode reward: -0.1333341
episode reward: -0.2375004
episode reward: -0.150001
episode reward: -0.216668
episode reward: -0.2590919
episode reward: -0.2500014
episode reward: -0.2428585
episode reward: -0.3590924
episode reward: -0.1750013
episode reward: -0.1125012
episode reward: -0.2250013
finalreward: 1
episode reward: -0.3388901
episode reward: -0.2615401
episode reward: -0.2000013
episode reward: -0.1875007
episode reward: -0.2785727
episode reward: -0.2166682
finalreward: 1
episode reward: -0.43889
episode reward: -0.2000016
episode reward: -0.216668
episode reward: -0.2666681
finalreward: 0.95
episode reward: -0.1461547
episode reward: -0.1125009
episode reward: -0.2166679
episode reward: -0.05000048
finalreward: 0.8181818
episode reward: -0.4562514
episode reward: -0.1727282
episode reward: -0.04999992
episode reward: -0.228573
episode reward: -0.2000009
episode reward: -0.02500101
episode reward: -0.1750012
episode reward: -0.1333349
episode reward: -0.1750014
episode reward: -0.2500016
episode reward: -0.1333349
episode reward: -0.05000024
episode reward: -0.3388901
episode reward: -0.2000009
episode reward: -0.1625015
episode reward: -0.2961548
episode reward: -0.225001
episode reward: -0.506251
episode reward: -0.2875012
episode reward: -0.4846165
episode reward: -0.2230784
finalreward: 0.6363636
episode reward: -0.1375013
episode reward: -0.1333338
finalreward: 0.95
episode reward: -0.1846168
episode reward: -0.2000012
episode reward: -0.2166681
finalreward: 0.6818182
episode reward: -0.1846167
episode reward: -0.26154
episode reward: -0.2000014
episode reward: -0.3833346
episode reward: -0.1750012
episode reward: -0.3000006
episode reward: -0.1250008
episode reward: -0.1125016
episode reward: -0.07500057
episode reward: -0.3388901
finalreward: 1
episode reward: -0.2285728
episode reward: -0.1571444
episode reward: -0.2000015
episode reward: -0.216668
episode reward: -0.33889
episode reward: -0.3062513
episode reward: -0.2000014
finalreward: 1
episode reward: -0.08571487
episode reward: -0.2375015
episode reward: 0.1999993
episode reward: -0.2230785
episode reward: -0.05000044
episode reward: -0.2000009
episode reward: -0.175001
episode reward: -0.2250011
episode reward: -0.08571569
episode reward: -0.250001
episode reward: -0.2166682
episode reward: -0.1125011
episode reward: -0.4562513
finalreward: 0.8636364
episode reward: -0.1846166
episode reward: -0.2285728
episode reward: -0.1833339
episode reward: -0.2285727
episode reward: -0.1461545
episode reward: -0.2000013
